"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99"
"46",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.433802227708337,0.836783620219733,0.421374379635607,0.405077378374666,0.405077378374666,0.405077378374666,0.151005787993941,0.127544926878057,0,0.0763221480113872,0.405077378374666,0.354955830523678,1,1,1,1,1,1,1,1,1,0.927497793224117,0.79012775788347,1,0.969134584270958,0.451496268396779,1,1,1,1,0.9172902702647,1,0.656375409195988,1,0.631193055307948,0.405077378374666,0.405077378374666,0.405077378374666,0.588616056197406,1,0.628817501322913,1,1,1,0.594922621625333,0.510749190721363,0.132678969885667,0.660869371783494,0.143644827448825,0.533402468220898,1,0.934762605960486,0.700532522791593,1,1,1,1,1,1,0.336264694661449,0.524696017904494,0.426634735789546
"47",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.433802227708337,0.836783620219733,0.421374379635607,0.328755230363279,0.328755230363279,0.328755230363279,0.0746836399825537,0.203867074889444,0.0763221480113872,0,0.328755230363279,0.278633682512291,1,1,1,1,1,1,1,1,1,0.927497793224117,0.79012775788347,1,0.969134584270958,0.451496268396779,1,1,1,1,0.9172902702647,1,0.656375409195988,1,0.631193055307948,0.328755230363279,0.328755230363279,0.328755230363279,0.588616056197406,1,0.628817501322913,1,1,1,0.671244769636721,0.58707133873275,0.209001117897054,0.660869371783494,0.219966975460212,0.533402468220898,1,0.934762605960486,0.700532522791593,1,1,1,1,1,1,0.412586842672836,0.601018165915882,0.502956883800934
"48",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.433802227708337,0.836783620219733,0.421374379635607,0,0,0,0.254071590380726,0.532622305252723,0.405077378374666,0.328755230363279,0,0.0501215478509887,1,1,1,1,1,1,1,1,1,0.927497793224117,0.79012775788347,1,0.969134584270958,0.451496268396779,1,1,1,1,0.9172902702647,1,0.656375409195988,1,0.631193055307948,0,0,0,0.850328465377316,1,0.628817501322913,1,1,1,1,0.915826569096029,0.537756348260334,0.660869371783494,0.548722205823492,0.772333563444659,1,0.934762605960486,0.700532522791593,1,1,1,1,1,1,0.741342073036115,0.929773396279161,0.831712114164213
"49",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.433802227708337,0.836783620219733,0.421374379635607,0.0501215478509887,0.0501215478509887,0.0501215478509887,0.203950042529737,0.482500757401734,0.354955830523678,0.278633682512291,0.0501215478509887,0,1,1,1,1,1,1,1,1,1,0.927497793224117,0.79012775788347,1,0.969134584270958,0.451496268396779,1,1,1,1,0.9172902702647,1,0.656375409195988,1,0.631193055307948,0.0501215478509887,0.0501215478509887,0.0501215478509887,0.800206917526327,1,0.628817501322913,1,1,1,0.949878452149011,0.865705021245041,0.487634800409345,0.660869371783494,0.498600657972503,0.72221201559367,1,0.934762605960486,0.700532522791593,1,1,1,1,1,1,0.691220525185127,0.879651848428172,0.781590566313224
"50",0.770835047291463,1,1,1,0.770835047291463,0.798879188804872,0.770835047291463,0.938245986854506,0.865332693272856,0.889780936701716,1,1,1,1,1,1,1,1,1,1,1,1,0.843232182170059,0.749402878743418,0.759937381957037,0.780982412594094,0.903570008750962,0.911356018964252,0.480971833667899,0.280372418617421,0.711496968386472,0.585576370307287,0.711496968386472,0.711496968386472,0.555532518001838,0.841973389214025,0.721772378791512,1,1,1,1,1,1,1,1,1,1,1,1,0,0.23516218288843,0.504515397140634,0.627942721456138,0.395920792971091,0.868697267215301,0.711496968386472,0.686684425480645,0.516520352163752,0.839807097915057,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.711496968386472,0.711496968386472,0.711496968386472,1,1,1,1,1,1,1,1,1,1,0.948485521864944,1,0.770835047291463,0.770835047291463,1,1,1,1
"51",0.668627683172005,0.888601772654457,0.888601772654457,0.888601772654457,0.668627683172006,0.687480961459329,0.715069791026817,0.826847759508962,0.753934465927312,0.778382709356172,0.888601772654457,0.888601772654457,0.888601772654457,0.888601772654457,0.888601772654457,0.888601772654457,0.888601772654457,0.888601772654457,0.888601772654457,0.888601772654457,0.888601772654457,0.888601772654457,0.731833954824516,0.514240695854988,0.524775199068606,0.66958418524855,0.685555514399211,0.699701585214041,0.245809650779469,0.156608463074534,0.596923876069671,0.483369006187829,0.508293023207862,0.485525648724128,0.45332515388238,0.606811206325595,0.553140485082711,0.888601772654457,0.888601772654457,0.888601772654457,1,1,1,1,1,1,1,1,1,0.23516218288843,0,0.393117169795091,0.436864879770953,0.272156837428205,0.633535084326871,0.485525648724128,0.4607131058183,0.290549032501408,0.728408870569514,0.888601772654457,0.888601772654457,0.888601772654457,0.888601772654457,0.888601772654457,0.888601772654457,0.888601772654457,0.888601772654457,0.888601772654457,0.888601772654457,1,0.888601772654457,1,1,1,1,1,1,1,0.485525648724128,0.485525648724128,0.530944682002435,1,1,1,1,1,1,0.888601772654457,0.888601772654457,0.888601772654457,0.888601772654457,0.8370872945194,0.888601772654457,0.780025910517549,0.668627683172006,1,1,1,1
"52",0.335284953669159,0.495484602859366,0.495484602859366,0.495484602859366,0.664417105233375,0.33528495366916,0.62218653016404,0.561594477429097,0.411865276584716,0.537923240716104,0.611712930876161,0.61573175742257,0.495484602859366,0.505281410168711,0.495484602859366,0.495484602859366,0.597842946621501,0.495484602859366,0.648142304014388,0.495484602859366,0.495484602859366,0.495484602859366,0.529358738591072,0.540171092187323,0.487942654824182,0.399130432203756,0.703778733325666,0.466178700728609,0.438675168500267,0.504515397140634,0.839800350809794,0.300177015289727,0.622437667686259,0.487942654824182,0.131029124847766,0.593139535493499,0.623119759870532,0.648142304014388,0.648142304014388,0.691828991611001,1,1,1,1,1,1,1,1,1,0.504515397140634,0.393117169795091,0,0.340128090236689,0.351857695985612,0.512719364226916,0.487942654824182,0.500703331241737,0.419141610752403,0.465787058608903,0.65689524662696,0.648142304014388,0.534531251098249,0.648142304014388,0.714817578822547,0.495484602859366,0.631434074571805,0.678216341230288,0.648142304014388,0.826417586814066,1,0.495484602859366,0.847342298844977,1,1,1,1,1,1,0.666015249367607,0.458610094077386,0.773821156742558,1,1,1,1,1,1,0.60237607638048,0.558596481801394,0.757988209574555,0.839822993268739,0.648142304014388,0.781960234910575,0.839800350809794,0.642495145847562,1,1,1,1
"53",0.42927547589803,0.451736892883504,0.451736892883504,0.480256519690708,0.685575128587866,0.361271266422701,0.475161812442205,0.718957164445291,0.317069586156359,0.695285927732298,0.769075617892355,0.699916016561766,0.461425337888725,0.662644097184906,0.451736892883504,0.459844443913748,0.755205633637695,0.451736892883504,0.805504991030583,0.475184496353802,0.451736892883504,0.451736892883504,0.648737173200642,0.493340886304257,0.527445671950235,0.509705450881307,0.615341957681502,0.429258316740512,0.39646275860517,0.548263107116496,0.721940680919653,0.2115089534149,0.527445671950235,0.527445671950235,0.351174790704921,0.432378013064393,0.484102066625899,0.805504991030583,0.805504991030583,0.578625620364393,1,1,1,1,1,1,1,1,1,0.627942721456138,0.436864879770953,0.340128090236689,0,0.393658161711455,0.531064357998477,0.527445671950235,0.502633129044408,0.346716230016924,0.644301021874325,0.726572575173798,0.805504991030583,0.691893938114443,0.805504991030583,0.513707181830491,0.451736892883504,0.788796761588,0.805504991030583,0.805504991030583,0.826417586814066,1,0.632822047302805,0.838797046697216,1,1,1,1,1,1,0.548155579477466,0.422659532706473,0.655961486852416,1,1,1,1,1,1,0.646642949019922,0.672761060858807,0.805504991030583,0.839822993268739,0.753990512895526,0.805504991030583,0.860958374164285,0.666463365194868,1,1,1,1
"54",0.670021571221701,0.845395054594959,0.845395054594959,0.845395054594959,0.770533759186132,0.670021571221701,0.670021571221701,0.913452173414708,0.710727747867815,0.889780936701716,0.963570626861772,0.894411025531184,0.845395054594959,0.857139106154323,0.845395054594959,0.845395054594959,0.949700642607113,0.845395054594959,1,0.845395054594959,0.845395054594959,0.845395054594959,0.843232182170059,0.589046132188657,0.526147136403679,0.670021571221701,0.782900313984354,0.656494867154543,0.274647756357499,0.154857588741693,0.5239725901557,0.484762894237524,0.664291856662599,0.569943193509909,0.467712986650326,0.446052596242933,0.367333771565404,1,1,0.845395054594959,1,1,1,1,1,1,1,1,1,0.395920792971091,0.272156837428205,0.351857695985612,0.393658161711455,0,0.563923133741486,0.580802197380258,0.499160047249873,0.372178439033307,0.817644754594514,0.921067584143216,1,0.886388947083861,1,0.845395054594959,0.845395054594959,0.983291770557417,1,1,1,1,0.845395054594959,0.845395054594959,1,1,1,1,1,1,0.475774120022008,0.419186450911938,0.5239725901557,1,1,1,1,1,1,0.845395054594959,0.867256069828224,1,1,0.948485521864944,1,0.824626516626742,0.824626516626742,1,1,1,1
"55",0.413039964219389,0.42619029795518,0.545247577229279,0.42619029795518,0.752652100543873,0.370889970179823,0.799620940721796,0.403100757277653,0.56376734467941,0.417683929983238,0.541042669113838,0.657862445983621,0.42619029795518,0.42619029795518,0.42619029795518,0.42619029795518,0.439349226470057,0.42619029795518,0.489648583862945,0.42619029795518,0.42619029795518,0.42619029795518,0.490140669992202,0.426930488705715,0.119204549760175,0.576564842761513,0.537824387414467,0.237290110514764,0.422009353533494,0.588324848597881,0.604433544639759,0.662870102831659,0.550338003032614,0.259636203523406,0.452757399920683,0.35483718466656,0.465483477971141,0.566197772291663,0.489648583862945,0.781028406858259,1,1,1,1,1,1,1,1,1,0.868697267215301,0.633535084326871,0.512719364226916,0.531064357998477,0.563923133741486,0,0.253514566679535,0.259525225382591,0.451933629045063,0.395521586662695,0.672369376575979,0.489648583862945,0.42619029795518,0.548503731603221,0.804016994069804,0.42619029795518,0.516525383732707,0.678216341230288,0.643188000260596,0.826417586814066,1,0.479940309818828,0.936541714092235,1,1,1,1,1,1,0.422443214177229,0.233947298648409,0.507830507977584,1,1,1,1,1,1,0.691575491627738,0.627882126065404,0.757988209574555,0.839822993268739,0.556071580234251,0.781960234910575,0.928035346120293,0.73073014115806,1,1,1,1
"56",0.258028525095703,0.569303539805726,0.608705863137045,0.569303539805726,0.553230291304948,0.368182728610598,0.670806677424013,0.507549526660232,0.564522977739739,0.459084476507442,0.577472042252066,0.721320731891386,0.569303539805726,0.569303539805726,0.569303539805726,0.569303539805726,0.569303539805726,0.569303539805726,0.569303539805726,0.569303539805726,0.569303539805726,0.569303539805726,0.443321758448594,0.341740885879809,0.14475468142127,0.492970195143078,0.551877815174867,0.380403352365311,0.394010078613281,0.58105484071691,0.430696460194274,0.47281382205989,0.296823436353079,0.0169806407142197,0.356913529976416,0.501972917402037,0.584298213034872,0.569303539805726,0.569303539805726,0.844486692766024,1,1,1,1,1,1,1,1,1,0.711496968386472,0.485525648724128,0.487942654824182,0.527445671950235,0.580802197380258,0.253514566679535,0,0.17091656393367,0.212066204489758,0.409110637720783,0.735827662483744,0.569303539805726,0.569303539805726,0.569303539805726,0.86747527997757,0.569303539805726,0.569303539805726,0.678216341230288,0.643188000260596,0.826417586814066,1,0.569303539805726,1,1,1,1,1,1,1,0.305109828885779,0.220915845050184,0.364717266127037,1,1,1,1,1,1,0.755033777535503,0.69134041197317,0.757988209574555,0.839822993268739,0.556071580234251,0.781960234910575,0.762989762051134,0.541739651781652,1,1,1,1
"57",0.414740883180154,0.685715523337771,0.685715523337771,0.685715523337771,0.607734871706574,0.484594712142642,0.670806677424013,0.623961510192276,0.564522977739739,0.575496460039486,0.685715523337771,0.721320731891386,0.685715523337771,0.685715523337771,0.685715523337771,0.68571552333777,0.685715523337771,0.685715523337771,0.685715523337771,0.685715523337771,0.685715523337771,0.685715523337771,0.52894770550783,0.341740885879809,0.206511603976735,0.492970195143078,0.551877815174867,0.496815335897355,0.224512290892374,0.460356119535155,0.405423558361849,0.502505859555688,0.351328016754705,0.160057560063321,0.429636170700204,0.355868896374195,0.413381649101202,0.685715523337771,0.685715523337771,0.844486692766024,1,1,1,1,1,1,1,1,1,0.686684425480645,0.4607131058183,0.500703331241737,0.502633129044408,0.499160047249873,0.259525225382591,0.17091656393367,0,0.235162967991481,0.525522621252828,0.735827662483744,0.685715523337771,0.685715523337771,0.685715523337771,0.86747527997757,0.685715523337771,0.685715523337771,0.685715523337771,0.685715523337771,0.826417586814066,1,0.685715523337771,1,1,1,1,1,1,1,0.271631698033012,0.104786139243762,0.273117825500821,1,1,1,1,1,1,0.755033777535503,0.69134041197317,0.757988209574555,0.839822993268739,0.634201045202714,0.781960234910575,0.762989762051134,0.541739651781652,1,1,1,1
"58",0.463042861455305,0.774317876165329,0.774317876165329,0.774317876165329,0.542735977031986,0.573197064970201,0.663754809293858,0.712563863019835,0.639650569438185,0.6711506809972,0.774317876165329,0.774317876165329,0.774317876165329,0.774317876165329,0.774317876165329,0.774317876165329,0.774317876165329,0.774317876165329,0.781369744295484,0.774317876165329,0.774317876165329,0.774317876165329,0.624601926465543,0.381583235021631,0.350225611916953,0.555300288759422,0.571271617910083,0.585417688724913,0.192438188396486,0.379482950500115,0.420658740057391,0.27706083080275,0.293380990210271,0.202028484352875,0.348074450210869,0.488325775277807,0.478771058159874,0.781369744295484,0.781369744295484,0.837434824635868,1,1,1,1,1,1,1,1,1,0.516520352163752,0.290549032501408,0.419141610752403,0.346716230016924,0.372178439033307,0.451933629045063,0.212066204489758,0.235162967991481,0,0.614124974080386,0.774317876165329,0.781369744295484,0.774317876165329,0.781369744295484,0.860423411847414,0.774317876165329,0.774317876165329,0.781369744295484,0.781369744295484,0.826417586814066,1,0.774317876165329,0.992948131869845,1,1,1,1,1,1,0.288020240618741,0.265042564710083,0.354679545990155,1,1,1,1,1,1,0.774317876165329,0.774317876165329,0.781369744295484,0.839822993268739,0.729855266160428,0.781960234910575,0.762989762051134,0.541739651781652,1,1,1,1
"59",0.366107658601376,0.383764193842081,0.586543519816502,0.303086128019332,0.696354266458705,0.323957664561809,0.752688635103783,0.303573373242447,0.542360634419196,0.144638388883085,0.555309698931523,0.699158388570844,0.321917309821315,0.232695108860826,0.35156516038593,0.323498203796292,0.460511355662839,0.42536254956559,0.254857452181369,0.308158151356237,0.34657685753759,0.449541958016413,0.481306010855218,0.552120281618022,0.319011017276092,0.529632537143499,0.703778733325665,0.429229845727824,0.688006749403731,0.839807097915057,0.839807097915057,0.615937797213646,0.622444414791522,0.426091278435003,0.40582509430267,0.723634893327978,0.805960188960813,0.49369556551578,0.182355245405486,0.749822142669598,0.927497793224117,0.927497793224117,0.927497793224117,0.927497793224117,0.927497793224117,0.927497793224117,0.927497793224117,0.927497793224117,0.927497793224117,0.839807097915057,0.728408870569514,0.465787058608903,0.644301021874325,0.817644754594514,0.395521586662695,0.409110637720783,0.525522621252828,0.614124974080386,0,0.641163112387318,0.254857452181369,0.201829693131785,0.476001524827338,0.845312936657027,0.448710529681141,0.516525383732707,0.678216341230288,0.570685793484713,0.826417586814066,0.927497793224117,0.52123625240605,0.905335449903574,0.927497793224117,0.927497793224117,0.927497793224117,0.927497793224117,1,0.927497793224117,0.69205812328602,0.541240637105869,0.773827903847821,1,0.927497793224117,0.927497793224117,0.927497793224117,0.927497793224117,0.927497793224117,0.73287143421496,0.603940674613113,0.685486002798672,0.839822993268739,0.607586058369308,0.781960234910575,0.839807097915057,0.642501892952825,1,0.927497793224117,0.929773396279161,0.927497793224117
"60",0.65689524662696,0.65689524662696,0.65689524662696,0.65689524662696,0.824616754423581,0.65689524662696,0.856111464652484,0.711033849043947,0.65689524662696,0.735827662483744,0.252375284835087,0.20987224211653,0.65689524662696,0.65689524662696,0.65689524662696,0.65689524662696,0.253153963500363,0.65689524662696,0.735827662483744,0.65689524662696,0.65689524662696,0.65689524662696,0.735827662483744,0.701722876837766,0.735827662483744,0.65689524662696,0.740870645669712,0.65689524662696,0.848199651488674,1,1,0.719360626762347,0.782637316876465,0.735827662483744,0.65689524662696,0.765553352672721,0.876199645977302,0.525955420367215,0.572611282703477,0.55568203479271,0.79012775788347,0.79012775788347,0.79012775788347,0.79012775788347,0.79012775788347,0.79012775788347,0.79012775788347,0.79012775788347,0.79012775788347,1,0.888601772654457,0.65689524662696,0.726572575173798,0.921067584143216,0.672369376575979,0.735827662483744,0.735827662483744,0.774317876165329,0.641163112387318,0,0.735827662483744,0.626029830897918,0.525955420367215,0.494794778015897,0.65689524662696,0.272096428530731,0.735827662483744,0.653117932748444,0.826417586814066,0.79012775788347,0.65689524662696,0.711195342026686,0.79012775788347,0.79012775788347,0.79012775788347,0.850328465377316,1,0.79012775788347,0.826214898557813,0.65689524662696,0.934020805932764,1,0.915826569096029,0.79012775788347,0.79012775788347,0.79012775788347,0.79012775788347,0.676101361678719,0.591657852587446,0.548115967458026,0.839822993268739,0.735827662483744,0.781960234910575,1,0.802694795037768,1,0.79012775788347,0.929773396279161,0.831712114164213
"61",0.548462904006861,0.405926537162624,0.608705863137045,0.325248471339874,0.878709511864191,0.506312909967295,0.935043880509268,0.387489729708484,0.699190284466883,0.110219063298284,0.577472042252066,0.721320731891386,0.344079653141858,0.142860893845677,0.373727503706472,0.345660547116835,0.482673698983382,0.447524892886133,0,0.33032049467678,0.368739200858132,0.471704301336956,0.600089576278535,0.734475527023507,0.479203919361035,0.711987782548985,0.754924073430113,0.480698091179123,0.848199651488674,1,1,0.798293042619132,0.782637316876465,0.586284180519946,0.588180339708155,0.844485768529505,0.955132061834086,0.566197772291663,0.163216379780267,0.844486692766024,1,1,1,1,1,1,1,1,1,1,0.888601772654457,0.648142304014388,0.805504991030583,1,0.489648583862945,0.569303539805726,0.685715523337771,0.781369744295484,0.254857452181369,0.735827662483744,0,0.144476468645181,0.548503731603221,0.86747527997757,0.470872873001684,0.53323361317529,0.678216341230288,0.643188000260596,0.826417586814066,1,0.543398595726593,1,1,1,1,1,1,1,0.874413368691505,0.723595882511354,0.934020805932764,1,1,1,1,1,1,0.755033777535503,0.69134041197317,0.757988209574555,0.839822993268739,0.607586058369308,0.781960234910575,1,0.802694795037768,1,1,1,1
"62",0.434851851090722,0.292315484246485,0.495094810220905,0.211637418423735,0.824616754423581,0.392701857051156,0.821432827593129,0.362695916268687,0.585579231550744,0.144476468645181,0.541042669113838,0.61573175742257,0.230468600225718,0.0308654157290416,0.260116450790333,0.232049494200696,0.432374341590494,0.333913839969994,0.144476468645181,0.216709441760641,0.255128147941993,0.358093248420816,0.600089576278535,0.700370741377529,0.479203919361035,0.598376729632846,0.740870645669712,0.367087038262984,0.848199651488674,1,1,0.684681989702993,0.782637316876465,0.586284180519946,0.474569286792016,0.730874715613366,0.842009302174029,0.535332356562621,0.132350964051226,0.700010224120843,0.969134584270958,0.969134584270958,0.969134584270958,0.969134584270958,0.969134584270958,0.969134584270958,0.969134584270958,0.969134584270958,0.969134584270958,1,0.888601772654457,0.534531251098249,0.691893938114443,0.886388947083861,0.42619029795518,0.569303539805726,0.685715523337771,0.774317876165329,0.201829693131785,0.626029830897918,0.144476468645181,0,0.51763831587418,0.75386422706143,0.357261820085545,0.516525383732707,0.678216341230288,0.612322584531555,0.826417586814066,0.969134584270958,0.429787542810454,0.855523531354819,0.969134584270958,0.969134584270958,0.969134584270958,0.969134584270958,1,0.969134584270958,0.826214898557813,0.618809743267593,0.934020805932764,1,0.969134584270958,0.969134584270958,0.969134584270958,0.969134584270958,0.969134584270958,0.641422724619364,0.546863943327989,0.727122793845514,0.839822993268739,0.607586058369308,0.781960234910575,1,0.802694795037768,1,0.969134584270958,0.969134584270958,0.969134584270958
"63",0.548503731603221,0.548503731603221,0.608705863137045,0.548503731603221,0.878709511864191,0.548503731603221,0.935043880509268,0.548503731603221,0.699190284466883,0.548503731603221,0.577472042252066,0.721320731891386,0.548503731603221,0.548503731603221,0.548503731603221,0.548503731603221,0.548503731603221,0.548503731603221,0.548503731603221,0.548503731603221,0.548503731603221,0.548503731603221,0.600089576278535,0.734475527023507,0.548503731603221,0.711987782548985,0.754924073430113,0.548503731603221,0.848199651488674,1,1,0.798293042619132,0.782637316876465,0.586284180519946,0.588180339708155,0.844485768529505,0.955132061834086,0.0176940406884417,0.385287351822954,0.295982961162802,0.451496268396779,0.451496268396779,0.451496268396779,0.451496268396779,0.532622305252723,0.451496268396779,0.451496268396779,0.451496268396779,0.451496268396779,1,0.888601772654457,0.648142304014388,0.805504991030583,1,0.548503731603221,0.569303539805726,0.685715523337771,0.781369744295484,0.476001524827338,0.525955420367215,0.548503731603221,0.51763831587418,0,0.86747527997757,0.548503731603221,0.548503731603221,0.678216341230288,0.560478270525296,0.826417586814066,0.656375409195988,0.548503731603221,0.631193055307948,0.451496268396779,0.451496268396779,0.451496268396779,0.850328465377316,1,0.628817501322913,0.874413368691505,0.723595882511354,0.934020805932764,1,0.915826569096029,0.537756348260334,0.660869371783494,0.548722205823492,0.772333563444659,0.755033777535503,0.626103017933656,0.458520732366148,0.839822993268739,0.607586058369308,0.781960234910575,1,0.802694795037768,1,0.741342073036115,0.929773396279161,0.831712114164213
"64",0.630287390680732,0.461548742814946,0.293748086104888,0.542226808637695,0.824616754423581,0.562283181205403,0.61420343827792,0.842681466537772,0.302952302237831,0.86747527997757,0.537297820734454,0.468138219403865,0.523395626835712,0.724614386131893,0.493747776271097,0.521814732860735,0.523427836479794,0.419950387091437,0.86747527997757,0.537154785300789,0.498736079119437,0.395770978640614,0.86747527997757,0.833370494331592,0.86747527997757,0.710717365664008,0.853421852217169,0.659552201062888,0.86747527997757,1,1,0.586198442000758,0.86747527997757,0.86747527997757,0.725864279290779,0.693073749638075,0.842009302174029,0.86747527997757,0.86747527997757,0.601614207575939,1,1,1,1,1,1,1,1,1,1,0.888601772654457,0.714817578822547,0.513707181830491,0.845395054594959,0.804016994069804,0.86747527997757,0.86747527997757,0.860423411847414,0.845312936657027,0.494794778015897,0.86747527997757,0.75386422706143,0.86747527997757,0,0.396602406975886,0.557018964430098,0.86747527997757,0.86747527997757,0.86747527997757,1,0.694792336249792,0.838797046697216,1,1,1,1,1,1,0.826214898557813,0.762689140733808,0.934020805932764,1,1,1,1,1,1,0.708613237966909,0.734731349805794,0.86747527997757,0.86747527997757,0.86747527997757,0.86747527997757,1,0.86747527997757,1,1,1,1
"65",0.311275014710024,0.06494633583906,0.137832990135361,0.145624401661809,0.824616754423581,0.201120811195128,0.61420343827792,0.446079059561886,0.228317411465199,0.470872873001684,0.541042669113838,0.61573175742257,0.126793219859826,0.328011979156007,0.0971453692952113,0.125212325884849,0.432374341590494,0.0233479801155509,0.470872873001684,0.140552378324904,0.102133672143551,0.000831428335271694,0.600089576278535,0.700370741377529,0.479203919361035,0.555229868235424,0.740870645669712,0.272775012264442,0.848199651488674,1,1,0.51701620464232,0.782637316876465,0.586284180519946,0.446569339021364,0.67008423819001,0.842009302174029,0.566197772291663,0.470872873001684,0.578625620364393,1,1,1,1,1,1,1,1,1,1,0.888601772654457,0.495484602859366,0.451736892883504,0.845395054594959,0.42619029795518,0.569303539805726,0.685715523337771,0.774317876165329,0.448710529681141,0.65689524662696,0.470872873001684,0.357261820085545,0.548503731603221,0.396602406975886,0,0.516525383732707,0.678216341230288,0.643188000260596,0.826417586814066,1,0.370715651998815,0.838797046697216,1,1,1,1,1,1,0.826214898557813,0.618809743267593,0.934020805932764,1,1,1,1,1,1,0.596171735524842,0.558596481801394,0.757988209574555,0.839822993268739,0.607586058369308,0.781960234910575,1,0.802694795037768,1,1,1,1
"66",0.531754674564278,0.516525383732707,0.591997633694462,0.516525383732706,0.862001282421608,0.516525383732707,0.918335651066685,0.516525383732706,0.6824820550243,0.533233613175289,0.044238429076776,0.188087118716097,0.516525383732707,0.516525383732706,0.516525383732707,0.516525383732707,0.0841510421422121,0.516525383732707,0.53323361317529,0.516525383732707,0.516525383732707,0.516525383732707,0.600089576278535,0.717767297580924,0.53323361317529,0.695279553106402,0.740870645669712,0.516525383732706,0.848199651488674,1,1,0.781584813176549,0.782637316876465,0.586284180519946,0.571472110265572,0.827777539086922,0.938423832391503,0.566197772291663,0.53323361317529,0.827778463323441,1,1,1,1,1,1,1,1,1,1,0.888601772654457,0.631434074571805,0.788796761588,0.983291770557417,0.516525383732707,0.569303539805726,0.685715523337771,0.774317876165329,0.516525383732707,0.272096428530731,0.53323361317529,0.516525383732707,0.548503731603221,0.557018964430098,0.516525383732707,0,0.678216341230288,0.643188000260596,0.826417586814066,1,0.52669036628401,0.983291770557417,1,1,1,1,1,1,0.857705139248922,0.706887653068771,0.934020805932763,1,1,1,1,1,1,0.73832554809292,0.674632182530587,0.757988209574555,0.839822993268739,0.607586058369308,0.781960234910575,1,0.802694795037768,1,1,1,1
"67",0.678216341230288,0.678216341230288,0.678216341230288,0.678216341230288,0.878709511864191,0.678216341230288,0.935043880509268,0.678216341230288,0.699190284466883,0.678216341230288,0.678216341230288,0.721320731891386,0.678216341230288,0.678216341230288,0.678216341230288,0.678216341230288,0.678216341230288,0.678216341230288,0.678216341230288,0.678216341230288,0.678216341230288,0.678216341230288,0.678216341230288,0.734475527023507,0.678216341230288,0.711987782548985,0.754924073430113,0.678216341230288,0.848199651488674,1,1,0.798293042619132,0.782637316876465,0.678216341230288,0.678216341230288,0.844485768529505,0.955132061834086,0.678216341230288,0.678216341230288,0.844486692766024,1,1,1,1,1,1,1,1,1,1,0.888601772654457,0.678216341230288,0.805504991030583,1,0.678216341230288,0.678216341230288,0.685715523337771,0.781369744295484,0.678216341230288,0.735827662483744,0.678216341230288,0.678216341230288,0.678216341230288,0.86747527997757,0.678216341230288,0.678216341230288,0,0.117738070704992,0.148201245583778,0.343624590804012,0.307500689231473,0.530009897994836,1,1,1,1,1,1,0.874413368691505,0.723595882511354,0.934020805932764,1,1,1,1,1,1,0.158862042010661,0.19798132421129,0.299467477208407,0.161606652038451,0.122144760996037,0.103743893680288,0.321783658769712,0.260955143256115,0.321783658769712,1,1,1
"68",0.643188000260596,0.643188000260596,0.643188000260596,0.643188000260596,0.878709511864191,0.643188000260597,0.935043880509268,0.643188000260596,0.699190284466883,0.643188000260597,0.643188000260596,0.721320731891386,0.643188000260596,0.643188000260596,0.643188000260596,0.643188000260596,0.643188000260596,0.643188000260596,0.643188000260596,0.643188000260596,0.643188000260596,0.643188000260596,0.643188000260596,0.734475527023507,0.643188000260596,0.711987782548985,0.754924073430113,0.643188000260597,0.848199651488674,1,1,0.798293042619132,0.782637316876465,0.643188000260596,0.643188000260596,0.844485768529505,0.955132061834086,0.560478270525296,0.560478270525296,0.761776963030724,0.9172902702647,0.9172902702647,0.9172902702647,0.9172902702647,0.9172902702647,0.9172902702647,0.9172902702647,0.9172902702647,0.9172902702647,1,0.888601772654457,0.648142304014388,0.805504991030583,1,0.643188000260596,0.643188000260596,0.685715523337771,0.781369744295484,0.570685793484713,0.653117932748444,0.643188000260596,0.612322584531555,0.560478270525296,0.86747527997757,0.643188000260596,0.643188000260596,0.117738070704992,0,0.26593931628877,0.356811999739404,0.272472348261781,0.447300168259536,0.9172902702647,0.9172902702647,0.9172902702647,0.9172902702647,1,0.9172902702647,0.874413368691505,0.723595882511354,0.934020805932763,1,0.9172902702647,0.9172902702647,0.9172902702647,0.9172902702647,0.9172902702647,0.194555507010207,0.132743930171776,0.216757747473107,0.279344722743443,0.0871164200263452,0.221481964385279,0.439521729474704,0.260955143256115,0.439521729474704,0.9172902702647,0.929773396279161,0.9172902702647
